----------------------------------------------------------------
[RUNNING] Scenario: semi
          Run Name: semi_20251208_165803
          Start   : 20251208_165803
----------------------------------------------------------------
2025-12-08 16:58:05,812 - INFO - Args: {'scenario': 'semi', 'seed': 0, 'batch_size_images': 16, 'event_batch_size': 65536, 'events_per_image': 4096, 'run_name': 'semi_20251208_165803', 'log_interval': 125, 'num_epochs': 30, 'T_unsup1': 100, 'T_unsup2': 100, 'T_semi': 80, 'T_sup': 100, 'spike_array_len': 20, 'sigma_unsup1': 0.1, 'sigma_unsup2': 0.1, 'sigma_semi': 0.1, 'sigma_sup': 0.1, 'N_E': 100, 'N_hidden': 300, 'dt': 1.0, 'layer_index_scale': 1.0, 'lr_actor': 0.001, 'lr_critic': 0.001, 'ppo_eps': 0.2, 'ppo_epochs': 2, 'ppo_batch_size': 4096, 'exc_clip_min': 0.0, 'exc_clip_max': 1.0, 'w_clip_min': -1.0, 'w_clip_max': 1.0, 'inh_clip_min': 0.0, 'inh_clip_max': 1.0, 'local_lr': 0.01, 'rho_target': 0.1, 'alpha_sparse': 1.0, 'alpha_div': 0.1, 'alpha_stab': 0.1, 'beta_margin': 0.5, 'alpha_align': 0.1, 'max_rate': 0.25, 'sup_input_encoding': 'poisson', 'log_gradient_stats': False, 'result_dir': '/home/yongokhan/바탕화면/snn/RL_SNN/results/semi/semi_20251208_165803', 'log_dir': '/home/yongokhan/바탕화면/snn/RL_SNN/results/semi/semi_20251208_165803'}
2025-12-08 16:58:05,813 - INFO - Starting scenario: semi
2025-12-08 16:58:05,813 - INFO - Results will be saved to: /home/yongokhan/바탕화면/snn/RL_SNN/results/semi/semi_20251208_165803
2025-12-08 16:58:05,813 - INFO - Logs will be saved to: /home/yongokhan/바탕화면/snn/RL_SNN/results/semi/semi_20251208_165803
2025-12-08 20:02:15,878 - INFO - Epoch 15 | Batch 1375/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 20:02:44,061 - INFO - Epoch 15 | Batch 1500/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:03:12,278 - INFO - Epoch 15 | Batch 1625/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:03:40,060 - INFO - Epoch 15 | Batch 1750/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 20:04:08,020 - INFO - Epoch 15 | Batch 1875/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 20:04:36,238 - INFO - Epoch 15 | Batch 2000/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:05:04,619 - INFO - Epoch 15 | Batch 2125/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:05:32,853 - INFO - Epoch 15 | Batch 2250/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:06:01,098 - INFO - Epoch 15 | Batch 2375/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 20:06:28,942 - INFO - Epoch 15 | Batch 2500/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 20:06:57,274 - INFO - Epoch 15 | Batch 2625/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:07:25,144 - INFO - Epoch 15 | Batch 2750/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:07:53,532 - INFO - Epoch 15 | Batch 2875/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:08:21,550 - INFO - Epoch 15 | Batch 3000/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:08:49,845 - INFO - Epoch 15 | Batch 3125/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:09:17,539 - INFO - Epoch 15 | Batch 3250/3375 | Acc 0.2500 | Reward -0.5000
2025-12-08 20:09:45,755 - INFO - Epoch 15 | Batch 3375/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:10:22,153 - INFO - Epoch 16 | Batch 125/3375 | Acc 0.3125 | Reward -0.3750
2025-12-08 20:10:50,219 - INFO - Epoch 16 | Batch 250/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 20:11:17,864 - INFO - Epoch 16 | Batch 375/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 20:11:45,839 - INFO - Epoch 16 | Batch 500/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:12:13,490 - INFO - Epoch 16 | Batch 625/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:12:41,397 - INFO - Epoch 16 | Batch 750/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 20:13:09,715 - INFO - Epoch 16 | Batch 875/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:13:37,834 - INFO - Epoch 16 | Batch 1000/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:14:05,644 - INFO - Epoch 16 | Batch 1125/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 20:14:33,789 - INFO - Epoch 16 | Batch 1250/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:15:01,963 - INFO - Epoch 16 | Batch 1375/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 20:15:30,253 - INFO - Epoch 16 | Batch 1500/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 20:15:58,256 - INFO - Epoch 16 | Batch 1625/3375 | Acc 0.3125 | Reward -0.3750
2025-12-08 20:16:26,574 - INFO - Epoch 16 | Batch 1750/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 20:16:54,674 - INFO - Epoch 16 | Batch 1875/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:17:23,223 - INFO - Epoch 16 | Batch 2000/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:17:51,422 - INFO - Epoch 16 | Batch 2125/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 20:18:19,470 - INFO - Epoch 16 | Batch 2250/3375 | Acc 0.2500 | Reward -0.5000
2025-12-08 20:18:47,430 - INFO - Epoch 16 | Batch 2375/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 20:19:15,671 - INFO - Epoch 16 | Batch 2500/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 20:19:43,825 - INFO - Epoch 16 | Batch 2625/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:20:11,546 - INFO - Epoch 16 | Batch 2750/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:20:39,694 - INFO - Epoch 16 | Batch 2875/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:21:07,803 - INFO - Epoch 16 | Batch 3000/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:21:36,073 - INFO - Epoch 16 | Batch 3125/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:22:04,032 - INFO - Epoch 16 | Batch 3250/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:22:31,998 - INFO - Epoch 16 | Batch 3375/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:23:08,589 - INFO - Epoch 17 | Batch 125/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 20:23:36,593 - INFO - Epoch 17 | Batch 250/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:24:04,864 - INFO - Epoch 17 | Batch 375/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:24:32,698 - INFO - Epoch 17 | Batch 500/3375 | Acc 0.2500 | Reward -0.5000
2025-12-08 20:25:00,683 - INFO - Epoch 17 | Batch 625/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 20:25:28,857 - INFO - Epoch 17 | Batch 750/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:25:57,200 - INFO - Epoch 17 | Batch 875/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 20:26:25,473 - INFO - Epoch 17 | Batch 1000/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:26:53,690 - INFO - Epoch 17 | Batch 1125/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 20:27:21,808 - INFO - Epoch 17 | Batch 1250/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:27:49,840 - INFO - Epoch 17 | Batch 1375/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:28:17,819 - INFO - Epoch 17 | Batch 1500/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:28:46,052 - INFO - Epoch 17 | Batch 1625/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:29:14,434 - INFO - Epoch 17 | Batch 1750/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:29:42,549 - INFO - Epoch 17 | Batch 1875/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 20:30:10,573 - INFO - Epoch 17 | Batch 2000/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:30:38,581 - INFO - Epoch 17 | Batch 2125/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:31:06,803 - INFO - Epoch 17 | Batch 2250/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:31:34,824 - INFO - Epoch 17 | Batch 2375/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 20:32:03,132 - INFO - Epoch 17 | Batch 2500/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:32:31,324 - INFO - Epoch 17 | Batch 2625/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:32:58,993 - INFO - Epoch 17 | Batch 2750/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:33:27,142 - INFO - Epoch 17 | Batch 2875/3375 | Acc 0.3125 | Reward -0.3750
2025-12-08 20:33:55,205 - INFO - Epoch 17 | Batch 3000/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:34:23,520 - INFO - Epoch 17 | Batch 3125/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:34:51,640 - INFO - Epoch 17 | Batch 3250/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 20:35:19,985 - INFO - Epoch 17 | Batch 3375/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 20:35:56,724 - INFO - Epoch 18 | Batch 125/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:36:25,148 - INFO - Epoch 18 | Batch 250/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:36:53,331 - INFO - Epoch 18 | Batch 375/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:37:21,568 - INFO - Epoch 18 | Batch 500/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:37:49,898 - INFO - Epoch 18 | Batch 625/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:38:17,906 - INFO - Epoch 18 | Batch 750/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 20:38:46,195 - INFO - Epoch 18 | Batch 875/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:39:14,089 - INFO - Epoch 18 | Batch 1000/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 20:39:41,973 - INFO - Epoch 18 | Batch 1125/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:40:10,040 - INFO - Epoch 18 | Batch 1250/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 20:40:38,337 - INFO - Epoch 18 | Batch 1375/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 20:41:06,080 - INFO - Epoch 18 | Batch 1500/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 20:41:34,417 - INFO - Epoch 18 | Batch 1625/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 20:42:02,760 - INFO - Epoch 18 | Batch 1750/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:42:30,784 - INFO - Epoch 18 | Batch 1875/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:42:59,040 - INFO - Epoch 18 | Batch 2000/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 20:43:27,252 - INFO - Epoch 18 | Batch 2125/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:43:55,485 - INFO - Epoch 18 | Batch 2250/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:44:23,563 - INFO - Epoch 18 | Batch 2375/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 20:44:51,658 - INFO - Epoch 18 | Batch 2500/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 20:45:19,532 - INFO - Epoch 18 | Batch 2625/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:45:47,469 - INFO - Epoch 18 | Batch 2750/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 20:46:15,528 - INFO - Epoch 18 | Batch 2875/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:46:43,568 - INFO - Epoch 18 | Batch 3000/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 20:47:11,343 - INFO - Epoch 18 | Batch 3125/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 20:47:39,603 - INFO - Epoch 18 | Batch 3250/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 20:48:07,904 - INFO - Epoch 18 | Batch 3375/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:48:44,537 - INFO - Epoch 19 | Batch 125/3375 | Acc 0.2500 | Reward -0.5000
2025-12-08 20:49:12,733 - INFO - Epoch 19 | Batch 250/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 20:49:40,881 - INFO - Epoch 19 | Batch 375/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:50:09,156 - INFO - Epoch 19 | Batch 500/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 20:50:37,316 - INFO - Epoch 19 | Batch 625/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:51:05,360 - INFO - Epoch 19 | Batch 750/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:51:33,517 - INFO - Epoch 19 | Batch 875/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:52:01,284 - INFO - Epoch 19 | Batch 1000/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 20:52:29,148 - INFO - Epoch 19 | Batch 1125/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:52:57,019 - INFO - Epoch 19 | Batch 1250/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:53:24,851 - INFO - Epoch 19 | Batch 1375/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 20:53:52,841 - INFO - Epoch 19 | Batch 1500/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:54:20,695 - INFO - Epoch 19 | Batch 1625/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:54:48,997 - INFO - Epoch 19 | Batch 1750/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 20:55:17,067 - INFO - Epoch 19 | Batch 1875/3375 | Acc 0.3750 | Reward -0.2500
2025-12-08 20:55:45,330 - INFO - Epoch 19 | Batch 2000/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:56:13,704 - INFO - Epoch 19 | Batch 2125/3375 | Acc 0.2500 | Reward -0.5000
2025-12-08 20:56:41,890 - INFO - Epoch 19 | Batch 2250/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:57:10,118 - INFO - Epoch 19 | Batch 2375/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:57:38,151 - INFO - Epoch 19 | Batch 2500/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:58:06,070 - INFO - Epoch 19 | Batch 2625/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 20:58:33,949 - INFO - Epoch 19 | Batch 2750/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 20:59:01,723 - INFO - Epoch 19 | Batch 2875/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:59:29,501 - INFO - Epoch 19 | Batch 3000/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 20:59:57,684 - INFO - Epoch 19 | Batch 3125/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:00:25,788 - INFO - Epoch 19 | Batch 3250/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:00:53,660 - INFO - Epoch 19 | Batch 3375/3375 | Acc 0.2500 | Reward -0.5000
2025-12-08 21:01:30,017 - INFO - Epoch 20 | Batch 125/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 21:01:57,916 - INFO - Epoch 20 | Batch 250/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 21:02:26,162 - INFO - Epoch 20 | Batch 375/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:02:54,310 - INFO - Epoch 20 | Batch 500/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:03:22,431 - INFO - Epoch 20 | Batch 625/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:03:50,680 - INFO - Epoch 20 | Batch 750/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:04:18,924 - INFO - Epoch 20 | Batch 875/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:04:46,994 - INFO - Epoch 20 | Batch 1000/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 21:05:15,298 - INFO - Epoch 20 | Batch 1125/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:05:43,599 - INFO - Epoch 20 | Batch 1250/3375 | Acc 0.2500 | Reward -0.5000
2025-12-08 21:06:11,773 - INFO - Epoch 20 | Batch 1375/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:06:40,022 - INFO - Epoch 20 | Batch 1500/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:07:08,416 - INFO - Epoch 20 | Batch 1625/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:07:36,859 - INFO - Epoch 20 | Batch 1750/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 21:08:05,024 - INFO - Epoch 20 | Batch 1875/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:08:33,318 - INFO - Epoch 20 | Batch 2000/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:09:01,434 - INFO - Epoch 20 | Batch 2125/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 21:09:29,564 - INFO - Epoch 20 | Batch 2250/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:09:57,500 - INFO - Epoch 20 | Batch 2375/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:10:25,433 - INFO - Epoch 20 | Batch 2500/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:10:53,613 - INFO - Epoch 20 | Batch 2625/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:11:21,632 - INFO - Epoch 20 | Batch 2750/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 21:11:49,813 - INFO - Epoch 20 | Batch 2875/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:12:18,019 - INFO - Epoch 20 | Batch 3000/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 21:12:46,136 - INFO - Epoch 20 | Batch 3125/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:13:13,896 - INFO - Epoch 20 | Batch 3250/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 21:13:42,032 - INFO - Epoch 20 | Batch 3375/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 21:14:18,312 - INFO - Epoch 21 | Batch 125/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 21:14:46,166 - INFO - Epoch 21 | Batch 250/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 21:15:14,094 - INFO - Epoch 21 | Batch 375/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:15:42,384 - INFO - Epoch 21 | Batch 500/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:16:10,085 - INFO - Epoch 21 | Batch 625/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:16:38,281 - INFO - Epoch 21 | Batch 750/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:17:06,263 - INFO - Epoch 21 | Batch 875/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:17:34,216 - INFO - Epoch 21 | Batch 1000/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:18:02,224 - INFO - Epoch 21 | Batch 1125/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:18:30,103 - INFO - Epoch 21 | Batch 1250/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:18:58,246 - INFO - Epoch 21 | Batch 1375/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:19:26,226 - INFO - Epoch 21 | Batch 1500/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:19:54,200 - INFO - Epoch 21 | Batch 1625/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:20:22,359 - INFO - Epoch 21 | Batch 1750/3375 | Acc 0.2500 | Reward -0.5000
2025-12-08 21:20:50,275 - INFO - Epoch 21 | Batch 1875/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:21:18,225 - INFO - Epoch 21 | Batch 2000/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:21:46,327 - INFO - Epoch 21 | Batch 2125/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 21:22:14,305 - INFO - Epoch 21 | Batch 2250/3375 | Acc 0.2500 | Reward -0.5000
2025-12-08 21:22:42,802 - INFO - Epoch 21 | Batch 2375/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:23:10,574 - INFO - Epoch 21 | Batch 2500/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:23:38,567 - INFO - Epoch 21 | Batch 2625/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:24:06,761 - INFO - Epoch 21 | Batch 2750/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:24:34,423 - INFO - Epoch 21 | Batch 2875/3375 | Acc 0.2500 | Reward -0.5000
2025-12-08 21:25:02,323 - INFO - Epoch 21 | Batch 3000/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:25:30,326 - INFO - Epoch 21 | Batch 3125/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 21:25:58,419 - INFO - Epoch 21 | Batch 3250/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:26:26,286 - INFO - Epoch 21 | Batch 3375/3375 | Acc 0.2500 | Reward -0.5000
2025-12-08 21:27:02,794 - INFO - Epoch 22 | Batch 125/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:27:30,821 - INFO - Epoch 22 | Batch 250/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:27:59,007 - INFO - Epoch 22 | Batch 375/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:28:27,170 - INFO - Epoch 22 | Batch 500/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:28:55,480 - INFO - Epoch 22 | Batch 625/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:29:23,528 - INFO - Epoch 22 | Batch 750/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:29:51,702 - INFO - Epoch 22 | Batch 875/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:30:19,973 - INFO - Epoch 22 | Batch 1000/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:30:47,973 - INFO - Epoch 22 | Batch 1125/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 21:31:16,169 - INFO - Epoch 22 | Batch 1250/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:31:44,204 - INFO - Epoch 22 | Batch 1375/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 21:32:12,162 - INFO - Epoch 22 | Batch 1500/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 21:32:40,137 - INFO - Epoch 22 | Batch 1625/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 21:33:07,967 - INFO - Epoch 22 | Batch 1750/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:33:35,999 - INFO - Epoch 22 | Batch 1875/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:34:03,859 - INFO - Epoch 22 | Batch 2000/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:34:31,732 - INFO - Epoch 22 | Batch 2125/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:34:59,667 - INFO - Epoch 22 | Batch 2250/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:35:27,933 - INFO - Epoch 22 | Batch 2375/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:35:56,276 - INFO - Epoch 22 | Batch 2500/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:36:24,427 - INFO - Epoch 22 | Batch 2625/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 21:36:52,577 - INFO - Epoch 22 | Batch 2750/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 21:37:20,507 - INFO - Epoch 22 | Batch 2875/3375 | Acc 0.2500 | Reward -0.5000
2025-12-08 21:37:48,607 - INFO - Epoch 22 | Batch 3000/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:38:16,906 - INFO - Epoch 22 | Batch 3125/3375 | Acc 0.3125 | Reward -0.3750
2025-12-08 21:38:45,311 - INFO - Epoch 22 | Batch 3250/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:39:13,511 - INFO - Epoch 22 | Batch 3375/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:39:49,599 - INFO - Epoch 23 | Batch 125/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 21:40:17,775 - INFO - Epoch 23 | Batch 250/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:40:45,962 - INFO - Epoch 23 | Batch 375/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:41:14,411 - INFO - Epoch 23 | Batch 500/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:41:42,514 - INFO - Epoch 23 | Batch 625/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:42:10,575 - INFO - Epoch 23 | Batch 750/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:42:38,774 - INFO - Epoch 23 | Batch 875/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 21:43:06,900 - INFO - Epoch 23 | Batch 1000/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 21:43:34,650 - INFO - Epoch 23 | Batch 1125/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 21:44:02,580 - INFO - Epoch 23 | Batch 1250/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:44:30,631 - INFO - Epoch 23 | Batch 1375/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 21:44:58,629 - INFO - Epoch 23 | Batch 1500/3375 | Acc 0.3750 | Reward -0.2500
2025-12-08 21:45:26,659 - INFO - Epoch 23 | Batch 1625/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 21:45:54,874 - INFO - Epoch 23 | Batch 1750/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:46:23,043 - INFO - Epoch 23 | Batch 1875/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:46:50,677 - INFO - Epoch 23 | Batch 2000/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:47:18,846 - INFO - Epoch 23 | Batch 2125/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:47:46,687 - INFO - Epoch 23 | Batch 2250/3375 | Acc 0.3125 | Reward -0.3750
2025-12-08 21:48:14,998 - INFO - Epoch 23 | Batch 2375/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:48:42,856 - INFO - Epoch 23 | Batch 2500/3375 | Acc 0.1875 | Reward -0.6250
