2025-12-09 15:44:58,938 - INFO - Args: {'scenario': 'grad', 'seed': 0, 'batch_size_images': 16, 'event_batch_size': 16284, 'events_per_image': 1024, 'run_name': 'grad_direct_20251209_154456', 'log_interval': 125, 'num_epochs': 15, 'T_unsup1': 100, 'T_unsup2': 100, 'T_semi': 100, 'T_sup': 15, 'spike_array_len': 5, 'sigma_unsup1': 0.1, 'sigma_unsup2': 0.1, 'sigma_semi': 0.1, 'sigma_sup': 0.1, 'N_E': 100, 'N_hidden': 256, 'dt': 1.0, 'layer_index_scale': 1.0, 'lr_actor': 0.001, 'lr_critic': 0.001, 'ppo_eps': 0.2, 'ppo_epochs': 2, 'ppo_batch_size': 1024, 'exc_clip_min': 0.0, 'exc_clip_max': 1.0, 'w_clip_min': -1.0, 'w_clip_max': 1.0, 'inh_clip_min': 0.0, 'inh_clip_max': 1.0, 'local_lr': 0.01, 'rho_target': 0.1, 'alpha_sparse': 1.0, 'alpha_div': 0.1, 'alpha_stab': 0.1, 'beta_margin': 0.5, 'alpha_align': 0.1, 'max_rate': 0.25, 'sup_input_encoding': 'direct', 'log_gradient_stats': False, 'result_dir': '/home/yongokhan/바탕화면/snn/RL_SNN/results/grad/grad_direct_20251209_154456', 'log_dir': '/home/yongokhan/바탕화면/snn/RL_SNN/results/grad/grad_direct_20251209_154456'}
2025-12-09 15:44:58,938 - INFO - Starting scenario: grad
2025-12-09 15:44:58,939 - INFO - Results will be saved to: /home/yongokhan/바탕화면/snn/RL_SNN/results/grad/grad_direct_20251209_154456
2025-12-09 15:44:58,939 - INFO - Logs will be saved to: /home/yongokhan/바탕화면/snn/RL_SNN/results/grad/grad_direct_20251209_154456
2025-12-09 15:45:40,714 - INFO - Epoch 1 | Batch 125/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0041
2025-12-09 19:34:38,106 - INFO - Epoch 7 | Batch 2750/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0040
2025-12-09 19:35:21,920 - INFO - Epoch 7 | Batch 2875/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0040
2025-12-09 19:36:05,844 - INFO - Epoch 7 | Batch 3000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 19:36:49,934 - INFO - Epoch 7 | Batch 3125/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 19:37:33,759 - INFO - Epoch 7 | Batch 3250/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 19:38:17,894 - INFO - Epoch 7 | Batch 3375/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 19:39:12,037 - INFO - Epoch 8 | Batch 125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 19:39:55,999 - INFO - Epoch 8 | Batch 250/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0040
2025-12-09 19:40:40,450 - INFO - Epoch 8 | Batch 375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 19:41:25,222 - INFO - Epoch 8 | Batch 500/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 19:42:10,699 - INFO - Epoch 8 | Batch 625/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0040
2025-12-09 19:42:56,749 - INFO - Epoch 8 | Batch 750/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 19:43:41,108 - INFO - Epoch 8 | Batch 875/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 19:44:25,168 - INFO - Epoch 8 | Batch 1000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0039
2025-12-09 19:45:08,972 - INFO - Epoch 8 | Batch 1125/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0040
2025-12-09 19:45:53,032 - INFO - Epoch 8 | Batch 1250/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0039
2025-12-09 19:46:37,487 - INFO - Epoch 8 | Batch 1375/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0040
2025-12-09 19:47:21,447 - INFO - Epoch 8 | Batch 1500/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 19:48:05,364 - INFO - Epoch 8 | Batch 1625/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0040
2025-12-09 19:48:49,022 - INFO - Epoch 8 | Batch 1750/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0039
2025-12-09 19:49:32,569 - INFO - Epoch 8 | Batch 1875/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 19:50:16,288 - INFO - Epoch 8 | Batch 2000/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0040
2025-12-09 19:50:59,859 - INFO - Epoch 8 | Batch 2125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 19:51:43,779 - INFO - Epoch 8 | Batch 2250/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0040
2025-12-09 19:52:27,710 - INFO - Epoch 8 | Batch 2375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0039
2025-12-09 19:53:11,607 - INFO - Epoch 8 | Batch 2500/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 19:53:55,152 - INFO - Epoch 8 | Batch 2625/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0039
2025-12-09 19:54:39,015 - INFO - Epoch 8 | Batch 2750/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0040
2025-12-09 19:55:22,702 - INFO - Epoch 8 | Batch 2875/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:56:06,263 - INFO - Epoch 8 | Batch 3000/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 19:56:49,958 - INFO - Epoch 8 | Batch 3125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 19:57:33,689 - INFO - Epoch 8 | Batch 3250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 19:58:17,907 - INFO - Epoch 8 | Batch 3375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 19:59:11,615 - INFO - Epoch 9 | Batch 125/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 19:59:55,364 - INFO - Epoch 9 | Batch 250/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0039
2025-12-09 20:00:38,862 - INFO - Epoch 9 | Batch 375/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0039
2025-12-09 20:01:25,885 - INFO - Epoch 9 | Batch 500/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 20:02:09,465 - INFO - Epoch 9 | Batch 625/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 20:02:53,089 - INFO - Epoch 9 | Batch 750/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0039
2025-12-09 20:03:36,747 - INFO - Epoch 9 | Batch 875/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0039
2025-12-09 20:04:20,156 - INFO - Epoch 9 | Batch 1000/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 20:05:03,790 - INFO - Epoch 9 | Batch 1125/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 20:05:47,476 - INFO - Epoch 9 | Batch 1250/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 20:06:31,431 - INFO - Epoch 9 | Batch 1375/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0041
2025-12-09 20:07:15,061 - INFO - Epoch 9 | Batch 1500/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 20:07:58,648 - INFO - Epoch 9 | Batch 1625/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 20:08:42,491 - INFO - Epoch 9 | Batch 1750/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 20:09:25,902 - INFO - Epoch 9 | Batch 1875/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 20:10:09,271 - INFO - Epoch 9 | Batch 2000/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 20:10:52,551 - INFO - Epoch 9 | Batch 2125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 20:11:35,982 - INFO - Epoch 9 | Batch 2250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0039
2025-12-09 20:12:19,517 - INFO - Epoch 9 | Batch 2375/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 20:13:03,233 - INFO - Epoch 9 | Batch 2500/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0039
2025-12-09 20:13:46,830 - INFO - Epoch 9 | Batch 2625/3375 | Acc 0.3125 | Reward -0.0000 | Active 0.0041
2025-12-09 20:14:30,504 - INFO - Epoch 9 | Batch 2750/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 20:15:13,871 - INFO - Epoch 9 | Batch 2875/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0040
2025-12-09 20:15:57,177 - INFO - Epoch 9 | Batch 3000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 20:16:40,661 - INFO - Epoch 9 | Batch 3125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 20:17:24,335 - INFO - Epoch 9 | Batch 3250/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 20:18:07,878 - INFO - Epoch 9 | Batch 3375/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 20:19:01,108 - INFO - Epoch 10 | Batch 125/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 20:19:47,827 - INFO - Epoch 10 | Batch 250/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0040
2025-12-09 20:20:31,069 - INFO - Epoch 10 | Batch 375/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0040
2025-12-09 20:21:14,450 - INFO - Epoch 10 | Batch 500/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 20:21:57,835 - INFO - Epoch 10 | Batch 625/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0040
2025-12-09 20:22:41,200 - INFO - Epoch 10 | Batch 750/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 20:23:24,689 - INFO - Epoch 10 | Batch 875/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 20:24:08,135 - INFO - Epoch 10 | Batch 1000/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0041
2025-12-09 20:24:51,898 - INFO - Epoch 10 | Batch 1125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 20:25:35,282 - INFO - Epoch 10 | Batch 1250/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0040
2025-12-09 20:26:18,657 - INFO - Epoch 10 | Batch 1375/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0040
2025-12-09 20:27:02,091 - INFO - Epoch 10 | Batch 1500/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0040
2025-12-09 20:27:45,720 - INFO - Epoch 10 | Batch 1625/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 20:28:29,384 - INFO - Epoch 10 | Batch 1750/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0039
2025-12-09 20:29:12,606 - INFO - Epoch 10 | Batch 1875/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 20:29:55,907 - INFO - Epoch 10 | Batch 2000/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0040
2025-12-09 20:30:39,258 - INFO - Epoch 10 | Batch 2125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 20:31:22,889 - INFO - Epoch 10 | Batch 2250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 20:32:06,319 - INFO - Epoch 10 | Batch 2375/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 20:32:49,723 - INFO - Epoch 10 | Batch 2500/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0040
2025-12-09 20:33:33,167 - INFO - Epoch 10 | Batch 2625/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 20:34:16,501 - INFO - Epoch 10 | Batch 2750/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0040
2025-12-09 20:34:59,815 - INFO - Epoch 10 | Batch 2875/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 20:35:43,274 - INFO - Epoch 10 | Batch 3000/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 20:36:26,878 - INFO - Epoch 10 | Batch 3125/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0040
2025-12-09 20:37:10,353 - INFO - Epoch 10 | Batch 3250/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 20:37:55,083 - INFO - Epoch 10 | Batch 3375/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 20:38:49,408 - INFO - Epoch 11 | Batch 125/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0040
2025-12-09 20:39:32,709 - INFO - Epoch 11 | Batch 250/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 20:40:16,131 - INFO - Epoch 11 | Batch 375/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0040
2025-12-09 20:40:59,480 - INFO - Epoch 11 | Batch 500/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 20:41:43,024 - INFO - Epoch 11 | Batch 625/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0040
2025-12-09 20:42:26,515 - INFO - Epoch 11 | Batch 750/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 20:43:10,029 - INFO - Epoch 11 | Batch 875/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0040
2025-12-09 20:43:53,510 - INFO - Epoch 11 | Batch 1000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0039
2025-12-09 20:44:36,780 - INFO - Epoch 11 | Batch 1125/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 20:45:20,298 - INFO - Epoch 11 | Batch 1250/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0040
2025-12-09 20:46:03,784 - INFO - Epoch 11 | Batch 1375/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 20:46:47,456 - INFO - Epoch 11 | Batch 1500/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0040
2025-12-09 20:47:31,344 - INFO - Epoch 11 | Batch 1625/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 20:48:15,339 - INFO - Epoch 11 | Batch 1750/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 20:48:59,171 - INFO - Epoch 11 | Batch 1875/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 20:49:43,026 - INFO - Epoch 11 | Batch 2000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 20:50:27,388 - INFO - Epoch 11 | Batch 2125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 20:51:12,273 - INFO - Epoch 11 | Batch 2250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 20:51:57,847 - INFO - Epoch 11 | Batch 2375/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0039
2025-12-09 20:52:43,247 - INFO - Epoch 11 | Batch 2500/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0040
2025-12-09 20:53:28,766 - INFO - Epoch 11 | Batch 2625/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 20:54:14,471 - INFO - Epoch 11 | Batch 2750/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 20:55:00,514 - INFO - Epoch 11 | Batch 2875/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 20:55:46,502 - INFO - Epoch 11 | Batch 3000/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0040
2025-12-09 20:56:35,802 - INFO - Epoch 11 | Batch 3125/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 20:57:21,966 - INFO - Epoch 11 | Batch 3250/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0039
2025-12-09 20:58:08,250 - INFO - Epoch 11 | Batch 3375/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0041
2025-12-09 20:59:04,129 - INFO - Epoch 12 | Batch 125/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 20:59:50,489 - INFO - Epoch 12 | Batch 250/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0040
2025-12-09 21:00:36,674 - INFO - Epoch 12 | Batch 375/3375 | Acc 0.3125 | Reward -0.0000 | Active 0.0040
2025-12-09 21:01:22,329 - INFO - Epoch 12 | Batch 500/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 21:02:07,514 - INFO - Epoch 12 | Batch 625/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 21:02:53,590 - INFO - Epoch 12 | Batch 750/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 21:03:39,490 - INFO - Epoch 12 | Batch 875/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 21:04:25,861 - INFO - Epoch 12 | Batch 1000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 21:05:11,828 - INFO - Epoch 12 | Batch 1125/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0040
2025-12-09 21:05:57,870 - INFO - Epoch 12 | Batch 1250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 21:06:43,978 - INFO - Epoch 12 | Batch 1375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 21:07:30,158 - INFO - Epoch 12 | Batch 1500/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0039
2025-12-09 21:08:15,756 - INFO - Epoch 12 | Batch 1625/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 21:09:01,372 - INFO - Epoch 12 | Batch 1750/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0040
2025-12-09 21:09:47,184 - INFO - Epoch 12 | Batch 1875/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 21:10:33,163 - INFO - Epoch 12 | Batch 2000/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 21:11:18,998 - INFO - Epoch 12 | Batch 2125/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 21:12:04,914 - INFO - Epoch 12 | Batch 2250/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 21:12:50,499 - INFO - Epoch 12 | Batch 2375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 21:13:36,113 - INFO - Epoch 12 | Batch 2500/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0039
2025-12-09 21:14:21,505 - INFO - Epoch 12 | Batch 2625/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 21:15:09,759 - INFO - Epoch 12 | Batch 2750/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0039
2025-12-09 21:15:32,839 - INFO - Epoch 12 | Batch 2875/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 21:15:56,088 - INFO - Epoch 12 | Batch 3000/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0040
2025-12-09 21:16:19,043 - INFO - Epoch 12 | Batch 3125/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0040
2025-12-09 21:16:41,850 - INFO - Epoch 12 | Batch 3250/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0040
2025-12-09 21:17:04,315 - INFO - Epoch 12 | Batch 3375/3375 | Acc 0.3125 | Reward -0.0000 | Active 0.0041
2025-12-09 21:17:36,174 - INFO - Epoch 13 | Batch 125/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0041
2025-12-09 21:17:58,559 - INFO - Epoch 13 | Batch 250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 21:18:20,769 - INFO - Epoch 13 | Batch 375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 21:18:43,136 - INFO - Epoch 13 | Batch 500/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0039
2025-12-09 21:19:05,549 - INFO - Epoch 13 | Batch 625/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 21:19:27,856 - INFO - Epoch 13 | Batch 750/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0040
2025-12-09 21:19:50,222 - INFO - Epoch 13 | Batch 875/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 21:20:12,517 - INFO - Epoch 13 | Batch 1000/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0040
2025-12-09 21:20:34,923 - INFO - Epoch 13 | Batch 1125/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0039
2025-12-09 21:20:57,223 - INFO - Epoch 13 | Batch 1250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 21:21:19,543 - INFO - Epoch 13 | Batch 1375/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0040
2025-12-09 21:21:42,077 - INFO - Epoch 13 | Batch 1500/3375 | Acc 0.3125 | Reward -0.0000 | Active 0.0040
2025-12-09 21:22:04,439 - INFO - Epoch 13 | Batch 1625/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 21:22:26,792 - INFO - Epoch 13 | Batch 1750/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 21:22:49,361 - INFO - Epoch 13 | Batch 1875/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 21:23:11,767 - INFO - Epoch 13 | Batch 2000/3375 | Acc 0.3125 | Reward -0.0000 | Active 0.0040
2025-12-09 21:23:34,264 - INFO - Epoch 13 | Batch 2125/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 21:23:56,640 - INFO - Epoch 13 | Batch 2250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 21:24:18,908 - INFO - Epoch 13 | Batch 2375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 21:24:41,460 - INFO - Epoch 13 | Batch 2500/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 21:25:03,873 - INFO - Epoch 13 | Batch 2625/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 21:25:26,455 - INFO - Epoch 13 | Batch 2750/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 21:25:49,022 - INFO - Epoch 13 | Batch 2875/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0039
2025-12-09 21:26:11,451 - INFO - Epoch 13 | Batch 3000/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 21:26:33,994 - INFO - Epoch 13 | Batch 3125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 21:26:56,578 - INFO - Epoch 13 | Batch 3250/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 21:27:19,066 - INFO - Epoch 13 | Batch 3375/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0040
2025-12-09 21:27:50,979 - INFO - Epoch 14 | Batch 125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 21:28:13,493 - INFO - Epoch 14 | Batch 250/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 21:28:36,144 - INFO - Epoch 14 | Batch 375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 21:28:58,603 - INFO - Epoch 14 | Batch 500/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 21:29:21,104 - INFO - Epoch 14 | Batch 625/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 21:29:43,789 - INFO - Epoch 14 | Batch 750/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0040
2025-12-09 21:30:06,534 - INFO - Epoch 14 | Batch 875/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 21:30:29,149 - INFO - Epoch 14 | Batch 1000/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 21:30:51,833 - INFO - Epoch 14 | Batch 1125/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0040
2025-12-09 21:31:14,502 - INFO - Epoch 14 | Batch 1250/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 21:31:37,187 - INFO - Epoch 14 | Batch 1375/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 21:32:00,006 - INFO - Epoch 14 | Batch 1500/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 21:32:22,687 - INFO - Epoch 14 | Batch 1625/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0039
2025-12-09 21:32:45,452 - INFO - Epoch 14 | Batch 1750/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0040
2025-12-09 21:33:08,326 - INFO - Epoch 14 | Batch 1875/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 21:33:30,988 - INFO - Epoch 14 | Batch 2000/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 21:33:53,525 - INFO - Epoch 14 | Batch 2125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 21:34:16,146 - INFO - Epoch 14 | Batch 2250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 21:34:38,652 - INFO - Epoch 14 | Batch 2375/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 21:35:01,494 - INFO - Epoch 14 | Batch 2500/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 21:35:24,149 - INFO - Epoch 14 | Batch 2625/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 21:35:46,984 - INFO - Epoch 14 | Batch 2750/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0042
2025-12-09 21:36:09,616 - INFO - Epoch 14 | Batch 2875/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 21:36:32,268 - INFO - Epoch 14 | Batch 3000/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 21:36:54,847 - INFO - Epoch 14 | Batch 3125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 21:37:17,464 - INFO - Epoch 14 | Batch 3250/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0040
2025-12-09 21:37:40,069 - INFO - Epoch 14 | Batch 3375/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 21:38:11,964 - INFO - Epoch 15 | Batch 125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
